group	y
1	-1.01993949084382
1	-1.04118624009767
1	-1.05831742102789
1	-1.0689362270051
1	-1.07130528743347
1	-1.06459443107398
1	-1.04903707117453
1	-1.02597265300323
1	-0.997764070054572
1	-0.967592054082242
1	-0.939141929193085
1	-0.916210379180019
1	-0.902269680313205
1	-0.900033093550181
1	-0.911067030213239
1	-0.935492874868059
1	-0.971814114169907
1	-1.01689329519603
1	-1.06608934958288
1	-1.11355031450584
1	-1.15264098511789
1	-1.17647110229755
1	-1.17847874274438
1	-1.15301678820414
1	-1.09588846303172
1	-1.00478122236709
1	-0.879556512829002
1	-0.722365385518126
1	-0.537575462794509
1	-0.331511876832143
1	-0.112031870219425
1	0.112031870219417
1	0.331511876832143
1	0.537575462794503
1	0.72236538551812
1	0.879556512828997
1	1.00478122236709
1	1.09588846303172
1	1.15301678820413
1	1.17847874274438
1	1.17647110229755
1	1.15264098511789
1	1.11355031450584
1	1.06608934958288
1	1.01689329519603
1	0.971814114169908
1	0.935492874868059
1	0.911067030213239
1	0.900033093550181
1	0.902269680313205
1	0.916210379180019
1	0.939141929193084
1	0.967592054082241
1	0.997764070054572
1	1.02597265300323
1	1.04903707117453
1	1.06459443107398
1	1.07130528743347
1	1.0689362270051
1	1.05831742102789
1	1.04118624009767
1	1.01993949084382
1	0.997325523077553
1	0.976112544321142
1	0.958770539282684
1	0.947201232644973
1	0.942543986511832
1	0.94507619072821
1	0.954215663794153
1	0.968621069533345
1	0.986375626952226
1	1.00523059136499
1	1.02287902346576
1	1.03722782179299
1	1.04663707094939
1	1.05010025231957
1	1.04734620526646
1	1.03885304277131
1	1.0257744426983
1	1.00978870002583
1	0.992889529232585
1	0.977143910365024
1	0.964445607183486
1	0.956293020948151
1	0.953616820760094
1	0.956676716101952
1	0.965038529024331
1	0.977633333472418
1	0.992890932278543
1	1.00893141589637
1	1.02379195111626
1	1.03566201895996
1	1.04309948993185
1	1.04520227129787
1	1.04171550535714
1	1.03306183336053
1	1.02029120254221
1	1.00495605895326
1	0.988926466492361
1	0.974166727800519
1	0.962499647537553
1	0.955386143119407
1	0.953746280837151
1	0.957843166111436
1	0.967243958765665
1	0.980863418554739
1	0.997085812955232
1	1.01395182676856
1	1.0293893562998
1	1.04146165239107
1	1.04860384405994
1	1.04981974536176
1	1.04481497042763
1	1.03404933564408
1	1.01870056840419
1	1.00054147709656
1	0.981742836144157
1	0.964623156925576
1	0.951373216419901
1	0.943786895360095
1	0.943030053465174
1	0.949475738891794
1	0.962627289510665
1	0.981141505902848
1	1.00295303818363
1	1.02548961486846
1	1.04595701640264
1	1.0616639671762
1	1.07035140773548
1	1.07048863013548
1	1.06150084335615
1	1.04389878071487
1	1.01929043598731
1	0.990267006251873
1	0.960168421232965
1	0.932747074181254
1	0.911760132509876
1	0.900529811115833
1	0.901516208237827
1	0.915948073841993
1	0.943552991595756
1	0.982420172888063
1	1.02901710990216
1	1.07836683241234
1	1.1243768628779
1	1.16029571579246
1	1.17925947947236
1	1.17488102392313
1	1.14182876057731
1	1.07634128103953
1	0.976628773637463
1	0.843121497227645
1	0.678538938257874
1	0.487769344497331
1	0.277566591139929
1	0.0560881354787307
1	-0.167687468123215
1	-0.384613818676276
1	-0.58604441073697
1	-0.76445724171012
1	-0.913982683221378
1	-1.03079002690423
1	-1.11330123439231
1	-1.16221637365845
1	-1.18035246412778
1	-1.17231432052377
1	-1.14403086882308
1	-1.10220190420753
1	-1.05370731365577
1	-1.00503278557021
1	-0.961762869884576
1	-0.928184337093676
1	-0.907030978202641
1	-0.899386523832979
1	-0.904746714578654
1	-0.921226290433851
1	-0.945883279696321
1	-0.975122733464182
1	-1.00513590317928
1	-1.0323292961107
1	-1.05370109294758
1	-1.06712963028021
1	-1.07154918243567
1	-1.06700094802813
1	-1.05456059247907
1	-1.03615650889676
1	-1.01430382773035
1	-0.991787057424642
1	-0.971328342942707
1	-0.955278366887932
1	-0.94536300560481
1	-0.942511521264698
1	-0.946782201506216
1	-0.957390080675673
1	-0.972829944711729
1	-0.991077476124007
1	-1.00984323181723
1	-1.02684899992748
1	-1.04009444224058
1	-1.04808389412731
1	-1.04998846674294
1	-1.04572652270371
1	-1.03595524370821
1	-1.02197627108218
1	-1.00556812350709
1	-0.988766204221028
1	-0.973616822421616
1	-0.961934180208383
1	-0.955088478524704
1	-0.953849308361485
1	-0.958301806819838
1	-0.967844458005369
1	-0.981267899046821
1	-0.996904738767438
1	-1.01283226981684
1	-1.02710396768238
1	-1.03798248826651
1	-1.04414684583834
1	-1.04484956395082
1	-1.04000547741047
1	-1.03020184499326
1	-1.01662859590263
1	-1.00093683072235
1	-0.985042067480134
1	-0.970895207341246
1	-0.960248046443921
1	-0.954440930939445
1	-0.954237739698752
1	-0.959728042212872
1	-0.97030860980584
1	-0.984747316497924
1	-1.00132288498929
1	-1.0180250047963
1	-1.03279210111725
1	-1.04375931215884
1	-1.04948761027791
1	-1.04914670561257
1	-1.04262925422627
1	-1.03058144950961
1	-1.01434449015536
1	-0.995811653041134
1	-0.977215608171252
1	-0.960869065690445
1	-0.948887854983142
1	-0.942928370894385
1	-0.943970590292089
1	-0.952173561261846
1	-0.966822791812044
1	-0.986379070539586
1	-1.00862697847581
1	-1.03090991580585
1	-1.05042813265323
1	-1.06456819295982
1	-1.07122746850358
1	-1.06909628256315
1	-1.05786342367688
1	-1.03831771827845
1	-1.01232855377084
1	-0.982700684550809
1	-0.952912071367775
1	-0.926756501265491
1	-0.907923921690868
1	-0.899559563840068
1	-0.903847080849184
1	-0.921660533207476
1	-0.952325022900714
1	-0.99351649318478
1	-1.04131850364053
1	-1.09043886107432
1	-1.1345732895132
1	-1.16688841872244
1	-1.18058377236706
1	-1.16948345168358
1	-1.128603805597
1	-1.05464407802756
1	-0.946352850655822
1	-0.804733567997015
1	-0.633066588441357
1	-0.436741721945106
1	-0.222912518752455
1	-2.30943435607891e-15
