group	y
1	-0.999042108702204
1	-1.02405594993174
1	-1.04043764803624
1	-1.04055658524577
1	-1.02312994587552
1	-0.994241620595334
1	-0.96536359606821
1	-0.948969345505695
1	-0.953355949011908
1	-0.978740733108041
1	-1.01635064914967
1	-1.05116006420271
1	-1.06752241541735
1	-1.05571036254869
1	-1.01682047435991
1	-0.96387951813507
1	-0.918236874905951
1	-0.902035459516149
1	-0.929116418548628
1	-0.997540639288662
1	-1.08664682941777
1	-1.16023258772797
1	-1.17544995641149
1	-1.09501645271459
1	-0.899052214230014
1	-0.592742797968098
1	-0.207181650350783
1	0.207181650350769
1	0.592742797968098
1	0.899052214230005
1	1.09501645271459
1	1.17544995641148
1	1.16023258772797
1	1.08664682941778
1	0.997540639288664
1	0.929116418548628
1	0.902035459516149
1	0.918236874905949
1	0.963879518135068
1	1.01682047435991
1	1.05571036254869
1	1.06752241541735
1	1.05116006420271
1	1.01635064914967
1	0.978740733108042
1	0.953355949011909
1	0.948969345505695
1	0.965363596068209
1	0.994241620595333
1	1.02312994587552
1	1.04055658524577
1	1.04043764803624
1	1.02405594993174
1	0.999042108702204
1	0.975952608560177
1	0.963923761235554
1	0.967146995746258
1	0.983492066727645
1	1.00569741177442
1	1.02452474975064
1	1.03253802970882
1	1.02698683312477
1	1.0106960386717
1	0.990696753022413
1	0.975235872605114
1	0.970417271191927
1	0.977825863685234
1	0.994046756457026
1	1.01220684478767
1	1.02485669682217
1	1.0269972292715
1	1.01803304545336
1	1.00189750470462
1	0.985346599840098
1	0.975153019725085
1	0.97535621938902
1	0.985676534169358
1	1.00171039858162
1	1.01679465682958
1	1.02475705766683
1	1.02242521251304
1	1.01088075997039
1	0.994966592668674
1	0.981267901626608
1	0.97540334601406
1	0.979734024775031
1	0.992419011763674
1	1.0081929141346
1	1.02053922087747
1	1.02436745456426
1	1.0181004011087
1	1.00432032384718
1	0.988710853655477
1	0.977725738862167
1	0.975935375046339
1	0.98413600632498
1	0.998999349757571
1	1.01441517752197
1	1.02398847491209
1	1.02367655487436
1	1.0134851782981
1	0.997516836074908
1	0.982331017713816
1	0.974267381862085
1	0.976817101755699
1	0.989124793767078
1	1.00625794059451
1	1.02116696587881
1	1.0275634156184
1	1.02255017146053
1	1.00791300285025
1	0.989506561974462
1	0.974936822540846
1	0.97044819176326
1	0.978277142316735
1	0.995581037435181
1	1.01543847061392
1	1.02958161781649
1	1.03179564138188
1	1.02060493623231
1	1.00010442138858
1	0.97850993964333
1	0.964922312946067
1	0.965558191439477
1	0.980981559779429
1	1.00553655155586
1	1.02934116827114
1	1.04216874714332
1	1.03772838603717
1	1.01659910202597
1	0.986510678003092
1	0.959661312211206
1	0.947951571272277
1	0.957930935482029
1	0.987512774123044
1	1.02596728104965
1	1.0575088694755
1	1.06737750865072
1	1.0482104092897
1	1.00416388382159
1	0.950863882495105
1	0.910675242903806
1	0.904511468381933
1	0.942835559772757
1	1.01907762330579
1	1.10814612806081
1	1.17115939196151
1	1.16546210055166
1	1.05711547373805
1	0.832022434992816
1	0.502063802170094
1	0.104053647525134
1	-0.308473159047016
1	-0.678370232057996
1	-0.959053925742968
1	-1.12556977515923
1	-1.17937185901487
1	-1.14563035744008
1	-1.06421221889074
1	-0.977376042012277
1	-0.918076789055462
1	-0.902344702697447
1	-0.927680183055056
1	-0.977346328277616
1	-1.0285555508648
1	-1.06145649076434
1	-1.06585100110081
1	-1.04362832654274
1	-1.00656266245756
1	-0.970765283147411
1	-0.950139739802293
1	-0.95132740878784
1	-0.971867362220964
1	-1.00196775956219
1	-1.02891646876123
1	-1.0422501646518
1	-1.03765749457226
1	-1.01821631543551
1	-0.992675444697791
1	-0.971640569746897
1	-0.963275211264524
1	-0.970218188073969
1	-0.988850532263259
1	-1.01106985595031
1	-1.02774443591817
1	-1.03240386831259
1	-1.02369917879771
1	-1.00571564306565
1	-0.986107261488464
1	-0.972883111637719
1	-0.971176348569312
1	-0.981283474639158
1	-0.998711059750522
1	-1.01614359324165
1	-1.02648363272418
1	-1.02571363071195
1	-1.01443638141037
1	-0.997511068399144
1	-0.981979884826702
1	-0.974161047718803
1	-0.977098656381621
1	-0.989390786430771
1	-1.00584204616552
1	-1.01964350982825
1	-1.02517220032273
1	-1.02026675077469
1	-1.00706425598008
1	-0.991077309789408
1	-0.978906260446561
1	-0.975530217768344
1	-0.982282132836784
1	-0.996326681138328
1	-1.01184391181407
1	-1.02242751817549
1	-1.02371502036745
1	-1.01517600074152
1	-1.00032941487173
1	-0.985301436415952
1	-0.976311609464844
1	-0.977113141695656
1	-0.987434906722439
1	-1.0030681247609
1	-1.01757230673783
1	-1.02491301391806
1	-1.02195742448724
1	-1.00980192973302
1	-0.993373285753092
1	-0.979445319816923
1	-0.973864313837703
1	-0.979112125140999
1	-0.993215547740185
1	-1.01047548545835
1	-1.02375137562258
1	-1.02739232454852
1	-1.0196211135483
1	-1.00337448111363
1	-0.985213125162706
1	-0.972698497407294
1	-0.971275181102735
1	-0.981931702012048
1	-1.00063195485287
1	-1.01981325244524
1	-1.03140642417253
1	-1.03018669461038
1	-1.01608190930329
1	-0.99443836375762
1	-0.974043001279679
1	-0.963615703060107
1	-0.96814896495662
1	-0.986603172814745
1	-1.01198606350074
1	-1.033920193965
1	-1.04278524592433
1	-1.03382018354603
1	-1.0094850567987
1	-0.978983416131148
1	-0.954932575509683
1	-0.94833376559279
1	-0.963775738605401
1	-0.996865763307408
1	-1.03514707219233
1	-1.06246548786624
1	-1.06535879581878
1	-1.03909629847366
1	-0.990893672385105
1	-0.93867421097483
1	-0.905292800098996
1	-0.909854569689389
1	-0.959019222682582
1	-1.04148718642236
1	-1.12803709810586
1	-1.17774832811365
1	-1.14895842556003
1	-1.01178615740611
1	-0.758311972599905
1	-0.407046633732211
1	-4.32826664735769e-15
