group	y
1	1.02357187608972
1	1.03200274371156
1	1.02515178053826
1	1.00556212712486
1	0.982120039158564
1	0.966098995904609
1	0.965829102609759
1	0.982470072845119
1	1.0089815192764
1	1.03298617420653
1	1.04241116625246
1	1.0313962247092
1	1.00365596769072
1	0.971487215996207
1	0.950539290880397
1	0.952481525563632
1	0.978877767938087
1	1.01930575454606
1	1.05505292677004
1	1.06724613747722
1	1.04609313445425
1	0.997037195105532
1	0.940555466095715
1	0.90480835649709
1	0.913417061723121
1	0.973028616786706
1	1.0659484751061
1	1.15158193410114
1	1.17721257810795
1	1.09496746211832
1	0.879139974806966
1	0.537489764854526
1	0.112031131140675
1	-0.331492411697247
1	-0.722147625344185
1	-1.00411797488691
1	-1.15187671142362
1	-1.17522077764998
1	-1.11286759308444
1	-1.01741012543653
1	-0.937351442524403
1	-0.902631985616806
1	-0.918349297001562
1	-0.968015587379355
1	-1.02407199951601
1	-1.0608886573324
1	-1.06501578352976
1	-1.03905336363516
1	-0.998392919646513
1	-0.963009472057225
1	-0.948266072161289
1	-0.958701797640562
1	-0.987142468983418
1	-1.01900545848121
1	-1.03946262014487
1	-1.04009097901213
1	-1.02213408102919
1	-0.99519812952789
1	-0.972298915853516
1	-0.963723335950034
1	-0.972531187022203
1	-0.993612422234823
1	-1.01650848622188
1	-1.03050473289536
1	-1.02956083644298
1	-1.01484770371554
1	-0.993855683751833
1	-0.976645158201738
1	-0.971084662665126
1	-0.979302627809997
1	-0.996931416973485
1	-1.01538129110376
1	-1.02598340252258
1	-1.02402415956203
1	-1.01081100279987
1	-0.992877203019339
1	-0.978780964498054
1	-0.975052378428708
1	-0.983193103646189
1	-0.999096360160453
1	-1.01509882850744
1	-1.02364927209635
1	-1.02084926728547
1	-1.00821616272106
1	-0.991877292989558
1	-0.979615619513256
1	-0.977182644943754
1	-0.985615746727572
1	-1.00080435118923
1	-1.01548241996502
1	-1.0226870042997
1	-1.01904496150497
1	-1.0063440333836
1	-0.990660229479117
1	-0.979464964554397
1	-0.9780826525801
1	-0.987170366573583
1	-1.00240697274776
1	-1.01653812180121
1	-1.02281384399974
1	-1.01819747476951
1	-1.00482768369254
1	-0.989033316444099
1	-0.978352371535407
1	-0.977952352100811
1	-0.988143387793327
1	-1.00417446118671
1	-1.01843539341207
1	-1.02404977879729
1	-1.01817177376064
1	-1.00341533606107
1	-0.986704829912467
1	-0.976046702102664
1	-0.976717899251999
1	-0.988673893650638
1	-1.0064390672955
1	-1.02159198297201
1	-1.02672732150155
1	-1.01904453727473
1	-1.0018390867795
1	-0.983119136798898
1	-0.971914766737054
1	-0.973964387673561
1	-0.98881872492871
1	-1.00980248877912
1	-1.02696776580898
1	-1.03175242763044
1	-1.02118857335204
1	-0.999623186468032
1	-0.977002806638389
1	-0.964365325513682
1	-0.968547566237645
1	-0.988601795984053
1	-1.01574384625993
1	-1.03708336452827
1	-1.04160140768668
1	-1.02566809741059
1	-0.995420987174242
1	-0.96461730931716
1	-0.948611754423705
1	-0.956998948996432
1	-0.988309549510368
1	-1.0294898382324
1	-1.06091206109412
1	-1.06515631518531
1	-1.03586936165353
1	-0.982561105122971
1	-0.92857071011556
1	-0.902169853282499
1	-0.923789918874421
1	-0.99438272642741
1	-1.09000879279321
1	-1.16571055982661
1	-1.16826540121614
1	-1.053850442844
1	-0.804424046029301
1	-0.436696581965671
1	-4.97518087589887e-15
